Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
541.882728,,860.41,766.76,541.882728,-24.598790532904765,-0.9024862686171612,541.882728,0.3360026729672002,-0.10884345835125113,-11.544474003307176,4.821530051413528
541.98272,,862.154,767.224,541.98272,-24.85187992851609,-0.9123840767818844,541.98272,0.0,-0.11010793895290164,-11.706422700980712,5.84037101157648
542.082715,,862.612,765.172,542.082715,-25.8728921181451,-0.9523137734109416,542.082715,3.2987198373502724,-0.1129592447125706,-13.05940845611627,6.336884057983231
542.1827149999999,,863.339,765.357,542.1827149999999,-25.938358738608656,-0.9548740389209834,542.1827149999999,10.32206919436292,-0.11349191916500943,-13.29233007312122,7.90352916685251
542.282706,,864.927,767.573,542.282706,-25.23237788446916,-0.9272645729243476,542.282706,77.30709809464048,-0.11255747594883735,-12.037357305680429,8.536153411874771
542.382703,,862.547,762.092,542.382703,-26.841237720176096,-0.9901837876124656,542.382703,4.577962652029658,-0.11646321881590226,-13.318956958431697,5.503139601886847
542.482701,,855.563,760.532,542.482701,-32.816575514740855,-1.2238670166832228,542.482701,11.568958610381364,-0.11107422831515616,-19.97977172389409,0.303302658457264
542.582697,,852.9,759.683,542.582697,-35.43208587960779,-1.3261542728591158,542.582697,6.088982564486414,-0.10929417282213623,-23.1186718604652,-2.687607349335326
542.6826920000001,,855.103,764.361,542.6826920000001,-18.686872905598698,-0.6712832724608843,542.6826920000001,0.5795277196791874,-0.1061182103208619,-6.116087984986335,-2.1055630228443816
542.782691,,854.974,813.13,542.782691,19.76188888150075,0.832369092825386,542.782691,0.3083860149161367,-0.04894183916703906,32.532891171951555,-0.6892998393202541
542.882682,,855.406,854.255,542.882682,57.70731095064489,2.316336872125848,542.882682,0.2743264763791813,-0.0013455598861826473,70.70110829138049,-0.6765177594689491
542.982678,,854.708,861.769,542.982678,73.62688495211823,2.9389188224683127,542.982678,0.3195944780731889,0.008261300935524222,86.93254245719876,-1.4337446243579814
543.082679,,854.094,858.327,543.082679,69.28995526047423,2.7693103803283425,543.082679,1.4340531993567367,0.004956128950677498,82.13889298827635,-1.8755298273763232
543.182671,,853.685,851.346,543.182671,57.66414739859995,2.314648833965194,543.182671,4.577258869801076,-0.0027398864920901056,69.89544478205697,-2.276393495767311
543.2826689999999,,854.527,838.109,543.2826689999999,46.20869384101107,1.866649495711472,543.2826689999999,9.687976512180413,-0.01921296810984323,58.85563989850857,-2.74835268924933
543.382667,,852.109,826.118,543.382667,37.6720899431546,1.532800392491958,543.382667,1.4402859384739175,-0.030501966297738888,50.88258896190875,-2.317139583116075
543.48266,,855.554,824.216,543.48266,32.009139334241,1.3113339867662654,543.48266,3.196255577215947,-0.03662889776682707,44.94043470773951,-0.8338320819809374
543.582658,,858.239,819.227,543.582658,25.856429974949897,1.0707141188952234,543.582658,0.3157107387499999,-0.04545586951886369,38.54242071768312,0.4709147039528297
543.682651,,855.7,806.933,543.682651,17.89241060968404,0.7592576246113,543.682651,2.934695971363422,-0.056990767792450686,30.90059636966156,1.4872219454795133
543.782648,,859.983,801.861,543.782648,10.72953680127917,0.4791322930364136,543.782648,2.1493601416348995,-0.0675850569139157,23.88613053561525,3.520970084234493
543.8826459999999,,863.104,797.75,543.8826459999999,5.1303584590591615,0.2601598901133202,543.8826459999999,3.158690728761884,-0.07571972786593509,18.130312490461463,6.2323009037624
543.9826439999999,,862.407,791.19,543.9826439999999,-0.5232205737299696,0.0390599875453641,543.9826439999999,3.603525689544761,-0.08257933898959538,12.543674503455502,7.331401626167074
544.082641,,863.278,784.622,544.082641,-5.56174549298782,-0.1579864077156111,544.082641,10.032646966350187,-0.0911131755934937,7.653731352463319,6.081845624345689
544.182638,,859.485,782.231,544.182638,-8.686467016163688,-0.2801878698901557,544.182638,1.4558260637233786,-0.08988405847687862,4.445856729547789,4.482130258705599
544.282633,,860.705,782.09,544.282633,-11.281103904504816,-0.3816588071290807,544.282633,1.4590298126118006,-0.0913379148488739,1.7983436695617057,4.249359048818138
544.3826260000001,,861.057,777.403,544.3826260000001,-13.418666299482348,-0.4652544966067424,544.3826260000001,1.509423791155163,-0.09715268559456575,-0.3274461423757583,4.663540967291193
544.482627,,859.981,777.18,544.482627,-11.5101587288326,-0.3906166724119171,544.482627,3.2326638096822777,-0.09628235972655215,1.456269631936859,4.286619775238909
544.582625,,859.463,790.794,544.582625,-4.300033597393141,-0.1086434383210202,544.582625,6.293822527415116,-0.07989756394399757,8.738845148696578,3.1792846187081056
544.682618,,858.04,791.785,544.682618,3.814495842708484,0.2086991968815463,544.682618,21.424100960519336,-0.0772166798750641,17.063655963657865,2.0954535869804736
544.782617,,856.392,800.841,544.782617,7.954042182315406,0.3705883801855072,544.782617,5.961371399316974,-0.06486632289885945,20.99424559089987,0.750257409987167
544.882614,,855.881,801.287,544.882614,8.702092856059988,0.3998431107060471,544.882614,2.94453237145016,-0.06378690495524487,21.51065047941349,-1.1702412605816366
544.98261,,853.62,798.584,544.98261,11.1279763649716,0.4947144487294161,544.98261,14.406892005961955,-0.06447365338206704,24.0941768697664,-2.111243717686656
545.082608,,854.714,809.061,545.082608,16.64566760790195,0.7105000580109955,545.082608,29.679723797601856,-0.05341318850516081,29.648754538475007,-0.5017431600133428
545.1826040000001,,857.994,813.437,545.1826040000001,19.988779030722064,0.8412423020961005,545.1826040000001,5.394520421017072,-0.05193159858926754,32.961365750578715,2.063716798649116
545.282599,,861.944,807.722,545.282599,17.96190874244747,0.7619755543145076,545.282599,4.690835797770351,-0.06290663894638164,31.18772317116749,2.9935676858097144
545.382601,,855.473,802.069,545.382601,13.167461813504056,0.5744745496042823,545.382601,7.262076147574326,-0.06242628347124924,26.43362840107116,2.788266228760016
545.4825960000001,,858.686,800.441,545.4825960000001,6.381958796847205,0.309107417181397,545.4825960000001,1.4764815680450816,-0.06783038270101062,19.357761131235048,2.675781818254084
545.5825940000001,,859.95,788.464,545.5825940000001,-3.529086413572544,-0.0784932721627024,545.5825940000001,1.5996059912486866,-0.08312808884237453,9.435291342224277,1.232988962741613
545.682587,,853.884,775.774,545.682587,-12.360179894437437,-0.4238592601259888,545.682587,3.2092080959720803,-0.09147612556272282,0.7691800764333747,-1.605415078177333
545.782584,,850.897,775.895,545.782584,-15.223275152287892,-0.5358290546370624,545.782584,1.7395158185351,-0.08814462855081175,-2.1885022516304766,-2.17473052808062
545.882581,,858.745,778.449,545.882581,-15.160195564439038,-0.5333621410861028,545.882581,0.3070514488029053,-0.09350389230796109,-2.20270675547184,0.5174017962226306
545.982579,,860.138,773.228,545.982579,-16.996351215383978,-0.6051704298124119,545.982579,0.3065573850893003,-0.10104192583050636,-3.8637751066450776,2.389130970634528
546.082579,,854.413,771.14,546.082579,-18.92135397491276,-0.6804533470771036,546.082579,0.0,-0.0974622343058919,-5.6808813578642985,1.366897158242205
546.1825749999999,,856.258,772.195,546.1825749999999,-18.409300024626862,-0.6604279653036935,546.1825749999999,0.0,-0.09817484916929241,-5.3054619526064615,-0.0535968288779837
546.2825740000001,,857.956,774.624,546.2825740000001,-18.54131823345267,-0.6655909271972645,546.2825740000001,7.224890615152376,-0.0971285240734956,-5.563138123844405,-0.124323330527923
546.382569,,855.486,770.157,546.382569,-20.88592492861638,-0.7572836954161835,546.382569,0.0,-0.09974330380625744,-7.774234905688545,0.5096101691739623
546.482566,,855.948,768.734,546.482566,-20.1793559222884,-0.7296512279914583,546.482566,0.0,-0.10189170370162667,-6.930334819265806,1.1778132506667194
546.5825649999999,,858.242,777.182,546.5825649999999,-13.529100219961396,-0.4695733411681264,546.5825649999999,0.0,-0.09444888504640876,-0.4629938066715026,0.928593357845792
546.6825620000001,,855.575,788.209,546.6825620000001,-6.405346014001664,-0.1909778971633884,546.6825620000001,1.477010188708486,-0.07873769102650276,6.56575899067089,-1.025886120786224
546.782553,,852.269,786.864,546.782553,-2.707354957171032,-0.0463570370638951,546.782553,0.6269579111865603,-0.07674220228589797,10.490081705121924,-2.6702813703129307
546.88255,,854.112,787.544,546.88255,0.4288224602194193,0.0762924416820962,546.88255,0.3372141284068863,-0.07793825634108874,13.573486605976653,-1.4427940680001017
546.982551,,857.622,798.381,546.982551,2.882575488980452,0.1722536995752653,546.982551,0.3262738121144852,-0.0690758865794021,15.811613474992855,0.5369234310403853
547.082549,,854.584,790.709,547.082549,-0.0845764595893139,0.0562144609039262,547.082549,4.92715103827182,-0.07474396899544106,13.089877221615083,-1.283789214222094
547.182545,,849.396,781.12,547.182545,-7.330538684095961,-0.227160288534951,547.182545,1.5999879069050476,-0.08038182426100424,5.911213189305516,-6.578506413450294
547.2825379999999,,845.049,778.802,547.2825379999999,-12.241438790810268,-0.4192155386372621,547.2825379999999,2.888140638385919,-0.0783942706280937,0.4409376737838643,-10.27211145547608
547.3825350000001,,846.175,781.145,547.3825350000001,-11.792294383614651,-0.4016504203124013,547.3825350000001,1.655922282325383,-0.07685171507075957,0.7642340408341859,-9.813522922102177
547.482534,,850.171,782.093,547.482534,-6.775461501272811,-0.2054523562095851,547.482534,4.555025191716796,-0.08007565536815545,6.313257375584807,-7.437791148400701
547.582534,,849.135,790.152,547.582534,0.7240864171318165,0.0878396106040372,547.582534,4.523410105213721,-0.06946245296684267,13.943769105290926,-5.393647065288713
547.6825309999999,,851.665,800.641,547.6825309999999,6.231743613788102,0.3032328088764681,547.6825309999999,0.3159919480207306,-0.05991088045182085,19.21166776678274,-3.6852987733564686
547.7825280000001,,855.548,795.688,547.7825280000001,6.727294103275107,0.3226127740821594,547.7825280000001,1.7401903712669275,-0.06996685165531334,19.77912294676386,-2.2964738475830666
547.882519,,853.815,794.867,547.882519,4.745365880627478,0.2451036184866304,547.882519,0.6022752513549786,-0.06904071725139531,17.935942703242816,-1.4694386000609134
547.982517,,854.531,794.973,547.982517,3.0593301901752934,0.1791662141056101,547.982517,2.1311107347492,-0.06969671082734272,16.21313702060084,-0.5772586488463824
548.0825130000001,,856.704,791.063,548.0825130000001,0.121875766632697,0.0642883848444756,548.0825130000001,1.5483900828713637,-0.07662039630957714,13.325121251613972,0.399765254132382
548.182515,,857.833,785.679,548.182515,-5.471330130043158,-0.1544504479595397,548.182515,0.0,-0.08411194253426948,7.80184152117341,0.3604608535746085
548.282509,,853.737,778.503,548.282509,-11.645990220839412,-0.3959287640045503,548.282509,0.6136084360865925,-0.08812315736579289,1.545471720269431,-0.4434635464476669
548.38251,,855.449,774.254,548.38251,-16.541282731458338,-0.5873736329737783,548.38251,1.6773947241872718,-0.09491506799353315,-3.398820117863856,-0.7273547958654212
548.4825030000001,,855.406,770.955,548.4825030000001,-21.079919439456084,-0.7648704236102379,548.4825030000001,2.4504454285544828,-0.09872621889488724,-7.864575966563723,-1.4154174395300614
548.582498,,850.856,764.06,548.582498,-25.88207154243357,-0.9526727619037249,548.582498,10.457508989848863,-0.10201021089350025,-12.720503075170733,-4.526946951383684
548.682496,,847.64,761.257,548.682496,-29.11413596609705,-1.0790721851753946,548.682496,3.299328869259132,-0.10191000896607055,-16.177169830246086,-8.607485975854384
548.782495,,846.516,762.144,548.782495,-29.265575903119785,-1.0849946911006556,548.782495,18.665276336583943,-0.09966970500262247,-16.385105632758684,-9.276560693967188
548.8824930000001,,850.325,761.697,548.8824930000001,-27.74759051369844,-1.0256293899782862,548.8824930000001,10.466262325057649,-0.10422838326522217,-14.652593336116814,-5.279787257903302
548.982489,,855.074,764.988,548.982489,-27.422564553170787,-1.0129182900205542,548.982489,8.996122747714068,-0.10535462427813254,-14.115695698757657,-0.8813625026632126
549.082487,,857.234,760.386,549.082487,-29.561082496618976,-1.0965513490428065,549.082487,1.9209787836983043,-0.11297732007829842,-16.265298120983775,-0.604592157572598
549.182481,,848.708,757.176,549.182481,-33.07072848990907,-1.2338064192671694,549.182481,13.35764431188024,-0.1078486358087822,-19.969958002365583,-4.068332149976575
549.2824790000001,,850.022,756.235,549.2824790000001,-36.00541367752617,-1.348575949380142,549.2824790000001,12.27573056026439,-0.11033479133481254,-23.03604903606953,-7.891299021036962
549.382478,,846.371,751.9,549.382478,-36.84843439232428,-1.3815447637937397,549.382478,3.2759444314829844,-0.11161889998593998,-23.87870689961479,-10.014819517393482
549.4824719999999,,844.04,755.577,549.4824719999999,-35.58390422113326,-1.3320915774098492,549.4824719999999,9.593628464298073,-0.10480901379081556,-22.607897557528595,-10.114542867988163
549.582468,,848.882,757.042,549.582468,-34.101657206268264,-1.2741239309565873,549.582468,13.876195967398814,-0.10818935965187143,-21.0291526781244,-8.345222199784619
549.682464,,850.512,756.054,549.682464,-34.00195488838364,-1.2702247774040785,549.682464,9.076608449984938,-0.11106016140865735,-20.7968959322055,-5.645104566814112
549.782464,,850.551,755.874,549.782464,-34.695903713188315,-1.2973636953641174,549.782464,3.623745623363434,-0.11131254915930969,-21.57292529095803,-3.867057941781312
549.8824599999999,,853.06,756.749,549.8824599999999,-34.587273199628605,-1.2931153783556064,549.8824599999999,8.652883574698619,-0.1129006166037558,-21.528942081944244,-3.976045108915039
549.98246,,853.017,757.409,549.98246,-32.86472187176388,-1.2257499221463029,549.98246,8.704586989896871,-0.11208217421223733,-19.605926171148404,-4.045939944171095
550.0824590000001,,852.35,759.227,550.0824590000001,-30.55771719771787,-1.1355276919984474,550.0824590000001,7.462784060200891,-0.10925441426643989,-17.177143135692667,-1.2341750481080327
550.182449,,858.676,762.902,550.182449,-29.927450037814527,-1.110879233590382,550.182449,6.222333024378464,-0.11153683112140085,-16.601279684054635,3.009607944714021
550.2824499999999,,863.391,759.179,550.2824499999999,-31.086850921345743,-1.1562210287433703,550.2824499999999,3.868652378928019,-0.12070081805346591,-17.696445020160354,3.75822621314967
550.3824490000001,,853.378,757.753,550.3824490000001,-31.503173129032817,-1.1725025380355607,550.3824490000001,5.808151992087441,-0.11205468151276456,-18.076006693972552,0.590268008802538
550.482444,,854.208,760.943,550.482444,-30.80916689636845,-1.1453613749716482,550.482444,11.996109851097527,-0.10918300929047725,-17.512144423733588,-1.3640337760192174
550.5824399999999,,857.15,761.455,550.5824399999999,-31.05325215392208,-1.1549070497292464,550.5824399999999,2.361164160098037,-0.11164323630636404,-17.766614483303517,-0.3371049447334991
550.6824340000001,,855.087,756.626,550.6824340000001,-31.250762384464814,-1.16263127052388,550.6824340000001,1.824365166969401,-0.11514734757983693,-17.91302617008861,-0.4082203236580449
550.782436,,852.954,763.113,550.782436,-28.63106009475001,-1.0601800767484486,550.782436,15.713264665904225,-0.10532924401550364,-15.398426881878716,-3.256178465747792
550.882428,,849.658,766.112,550.882428,-24.82190367196488,-0.9112117667523636,550.882428,0.9279395547618396,-0.09832897471688615,-11.634497825841374,-4.892050799042224
550.982431,,854.285,766.203,550.982431,-24.1218142712246,-0.8838327034378157,550.982431,2.6061063581216586,-0.1031061062760086,-10.800805187700565,-2.6349515540965505
551.082423,,856.894,764.678,551.082423,-26.91258344832481,-0.9929739729889911,551.082423,1.9098089770788584,-0.10761657801314983,-13.4740038943275,0.5704392825886293
551.182421,,855.482,758.987,551.182421,-29.8597804442858,-1.108232814313453,551.182421,5.602531567523933,-0.11279606116785626,-16.473745165725443,0.8076833168640881
551.282421,,855.191,760.518,551.282421,-31.422011601155816,-1.1693284768255208,551.282421,4.313344366966929,-0.11070392462034796,-18.20856003921652,-1.6603576509082614
551.382417,,852.209,758.481,551.382417,-32.77371146629408,-1.222190691495181,551.382417,3.108131149448972,-0.10998241041810161,-19.562939835776085,-3.5576681947473867
551.4824150000001,,851.906,755.133,551.4824150000001,-34.07689750494484,-1.2731556297232498,551.4824150000001,8.860827776969861,-0.11359586621059121,-20.65999236273281,-3.0338728760424845
551.582407,,855.642,756.026,551.582407,-34.56798676447919,-1.2923611253580471,551.582407,20.923267844185133,-0.11642252250357053,-21.118906711478505,-1.555858167804331
551.682407,,853.53,756.926,551.682407,-34.829123370954164,-1.3025736434662551,551.682407,1.5452196734993733,-0.11318172764870588,-21.552884946297752,-1.4401002444172364
551.7824059999999,,853.867,757.389,551.7824059999999,-33.99889551264737,-1.270105131481861,551.7824059999999,3.220176739244144,-0.11298949367992903,-20.79705530484607,-2.5561887652566804
551.882399,,852.689,758.465,551.882399,-28.640740916924592,-1.0605586738861492,551.882399,1.7561150513546206,-0.11050218778476084,-15.389887715425694,-2.86491250643195
551.982396,,853.56,773.815,551.982396,-19.523147192673044,-0.7039882478967732,551.982396,6.034812693960194,-0.09342635549932037,-6.113263018459515,-1.809666689512225
552.082393,,856.011,776.707,552.082393,-13.718455836815473,-0.4769786517146523,552.082393,3.19159367743176,-0.09264366929864216,-0.1567476657117347,-1.0673650137364528
552.1823919999999,,853.543,774.688,552.1823919999999,-15.456162010873726,-0.5449367829351991,552.1823919999999,7.194624883865616,-0.0923855037180318,-2.08937468174982,-1.5762792581993632
552.282392,,853.327,770.621,552.282392,-20.478686880737893,-0.7413574490179833,552.282392,13.464770121496496,-0.09692181309158156,-7.342611463193871,-1.981267491266009
552.382387,,856.357,766.679,552.382387,-22.780119229664106,-0.8313617569374735,552.382387,172.04563536224214,-0.10472034443579022,-9.41639687287038,-1.0552393807563123
552.482387,,853.914,767.132,552.482387,-22.99662365018452,-0.8398288016192528,552.482387,3.837148536644425,-0.10162850123080315,-9.402169502081737,-0.0039757924277637
552.582385,,856.181,768.414,552.582385,-25.503292950554275,-0.9378595065704878,552.582385,10.60147801047798,-0.10250986648851125,-12.03765214256089,-0.7362071472672429
552.68238,,854.705,760.183,552.68238,-28.30941672336072,-1.047601262927442,552.68238,5.55663578755387,-0.11059020363751242,-14.997991262088243,-2.4181571823913224
552.782374,,850.656,764.206,552.782374,-24.123917906835715,-0.883914972320228,552.782374,4.485743885768522,-0.10162744987397954,-10.87857595837654,-2.035377142419387
552.882371,,859.061,780.381,552.882371,-12.9748657081966,-0.4478983639828263,552.882371,0.0,-0.0915883738174589,0.3795288340386922,0.9723464484966966
552.9823710000001,,859.578,787.599,552.9823710000001,-3.555788134625528,-0.0795375218121672,552.9823710000001,2.970279581854024,-0.08373760147421168,10.160163392473905,3.587065071076812
553.082367,,858.559,787.554,553.082367,-1.1287893836765328,0.0153774310442791,553.082367,4.716738018127589,-0.08270252830615019,12.668151677861925,3.924144813967029
553.182368,,860.048,787.93,553.182368,-3.659662065628837,-0.0835998186140662,553.182368,1.4641843499341656,-0.08385345934180424,9.78414735176078,3.580090111668598
553.2823639999999,,859.655,782.774,553.2823639999999,-8.26008361070017,-0.2635128877491405,553.2823639999999,9.15761495286699,-0.08943238857448625,5.088489075505125,4.010342753005567
553.382363,,859.929,776.486,553.382363,-13.849825338111716,-0.482116243984707,553.382363,1.5994151017845832,-0.0970347551949056,-0.2277615099977434,3.896666815418565
553.48236,,857.003,770.085,553.48236,-19.90449723354792,-0.7189020673362309,553.48236,2.97231948719509,-0.10142088184055366,-6.228026419268388,1.481700102165057
553.582356,,853.65,765.121,553.582356,-26.428547311503213,-0.9740443105450884,553.582356,3.0365114500258232,-0.10370643706437065,-13.003573301491985,-2.6120555812543564
553.682356,,849.232,757.272,553.682356,-32.71013980481675,-1.2197045339519323,553.682356,1.5545788825828122,-0.10828607494771737,-19.504045615356283,-6.128801963262829
553.7823510000001,,847.848,754.471,553.7823510000001,-35.673651641289474,-1.3356014152908056,553.7823510000001,2.416173284086037,-0.11013412781536308,-22.51624683029065,-7.713674043780829
553.882348,,849.463,757.622,553.882348,-32.64617923096545,-1.217203166841878,553.882348,1.918688632555168,-0.10811653950790089,-19.40706094977322,-7.435875561590426
553.982348,,849.513,763.785,553.982348,-25.80666303236091,-0.9497236894430476,553.982348,1.4087065729570307,-0.10091428853943385,-12.438683203735687,-5.458177564729014
554.0823419999999,,853.218,771.603,554.0823419999999,-20.74646993146972,-0.7518298959551843,554.0823419999999,1.246358452197718,-0.09565550656455914,-7.254236957416226,-2.1474809508345465
554.182342,,857.658,769.579,554.182342,-19.96891070731576,-0.721421146434893,554.182342,2.290558209087482,-0.10269711236879976,-6.429013734566837,0.8627866064077075
554.282335,,857.579,768.355,554.282335,-21.09816770143681,-0.7655840757804072,554.282335,0.0,-0.10404172676802946,-7.6280705141607745,2.040449335150419
554.382338,,857.422,770.412,554.382338,-21.97936190000172,-0.8000457769994366,554.382338,1.9801858197314224,-0.10147861846325379,-8.48436772215118,1.9563395118481848
554.482329,,857.429,766.044,554.482329,-23.261685433800466,-0.8501948253702397,554.482329,1.977630898231368,-0.10658025329210931,-9.616614570750023,1.9142722084321853
554.5823290000001,,858.423,765.501,554.5823290000001,-25.48598634177282,-0.93718268052929,554.5823290000001,0.6137914771135042,-0.10824733260874886,-11.869566021182065,1.8784236819319176
554.6823270000001,,857.403,763.721,554.6823270000001,-27.15694488355216,-1.002530448490047,554.6823270000001,409.12094201983024,-0.10926250549624857,-13.666685515515978,1.6512843860676207
554.782326,,857.116,763.394,554.782326,-26.3606756241962,-0.9713899877941954,554.782326,1.2650168569796767,-0.10934575950046432,-12.842730240975072,1.882028717206218
554.882321,,857.071,766.948,554.882321,-23.365241674655817,-0.8542446979607936,554.882321,0.5710991614325142,-0.10515231526909678,-9.79176247117247,2.034188197174676
554.98232,,858.518,771.445,554.98232,-20.6480282824679,-0.747980044581975,554.98232,5.694026977810394,-0.10142245124738208,-7.076127764120778,0.4733118190186911
555.082318,,852.698,768.956,555.082318,-19.76493658241864,-0.713444135964255,555.082318,1.1923699294337835,-0.09820827538002899,-6.228251726359271,-1.6862412165069067
555.182313,,854.021,770.733,555.182313,-20.086459065519964,-0.726018222091789,555.182313,3.1973039986044083,-0.09752453394003194,-6.635370793382636,-0.9585631208663122
555.282308,,859.171,770.369,555.282308,-20.74217238447086,-0.751661827689539,555.282308,0.2978767109730762,-0.10335777161938661,-7.229382428584494,2.659249626578181
555.382306,,861.861,768.921,555.382306,-21.22197341942916,-0.7704258639692176,555.382306,3.0915462965482754,-0.10783641445662345,-7.496305194602595,4.794664822999423
555.482307,,856.439,768.965,555.482307,-21.00427491021301,-0.7619121209229592,555.482307,5.918657952553956,-0.10213687139422649,-7.313938290462048,2.757929510853574
555.5823029999999,,854.527,770.915,555.5823029999999,-20.19398112780544,-0.7302231898400676,555.5823029999999,5.913539075091575,-0.09784594284323384,-6.758558738098402,-1.5901878964521878
555.6822970000001,,852.466,772.196,555.6822970000001,-18.72241588633719,-0.6726732856777647,555.6822970000001,1.2649779716756966,-0.09416211321038022,-5.372259695016645,-4.756567224883471
555.782299,,850.413,772.176,555.782299,-15.723753731192632,-0.5554017473316221,555.782299,0.307097276011339,-0.09199882880435738,-2.315055506872548,-4.371658982817529
555.882295,,853.534,780.485,555.882295,-11.99088528329233,-0.4094169038646716,555.882295,9.159868788259637,-0.085584171222236,1.5235711594901888,-0.8509409344061865
555.98229,,860.172,779.891,555.98229,-10.347468272412,-0.345146228797288,555.98229,2.4323670755053763,-0.09333133373325342,3.316514737878295,2.1028800950967805
556.0822909999999,,856.365,777.03,556.0822909999999,-12.0577209764037,-0.4120307110033499,556.0822909999999,1.5663305225893416,-0.09264157222679587,1.5579500847385517,1.56030511561056
556.182285,,855.227,776.417,556.182285,-15.64669051945356,-0.5523879628761006,556.182285,3.2939568551888176,-0.09215097278266465,-2.1731272128983394,-0.1572729328151083
556.282282,,857.088,770.431,556.282282,-19.093849239768364,-0.6871992837716849,556.282282,3.420889671102344,-0.10110630413679801,-5.509095952083609,1.2437596301485174
556.3822809999999,,861.168,767.58,556.3822809999999,-21.60563306163884,-0.7854300071889097,556.3822809999999,10.201117949835838,-0.10867565910484361,-7.837336903855186,5.291633733478744
556.482277,,862.942,771.016,556.482277,-23.31390585944928,-0.8522370593172752,556.482277,5.066270119318758,-0.10652627870702787,-9.522384844900714,7.4857635563754465
556.582277,,863.337,762.802,556.582277,-23.455664358225995,-0.8577809440115429,556.582277,4.739249070604469,-0.11644931237743775,-9.75954499761379,6.156454501333776
556.6822709999999,,857.241,771.907,556.6822709999999,-21.038235953034093,-0.7632402677862646,556.6822709999999,2.5032373721334777,-0.0995449354382256,-7.414231669951685,4.439610284678845
556.78227,,863.485,772.431,556.78227,-17.50563216560011,-0.6250873652296837,556.78227,4.343504917814026,-0.10544942876830515,-3.724878820914043,4.928056761095681
556.882269,,859.992,774.788,556.882269,-15.48617675352996,-0.5461105980775022,556.882269,0.0,-0.09907534023572306,-1.5877468326231,6.049790879499464
556.982266,,861.919,775.317,556.982266,-15.316587216464931,-0.5394782984485141,556.982266,1.5553918468104535,-0.100475798769954,-1.6610023499297604,5.406322743761275
557.082263,,859.811,776.617,557.082263,-14.651965579783813,-0.5134863067804936,557.082263,3.0452403958558234,-0.09675847366456125,-1.1333670696127809,4.100837273952232
557.182258,,860.611,776.933,557.182258,-11.55429959290776,-0.3923429312454242,557.182258,4.42891633569913,-0.0972309208225319,2.2136481873721703,5.209459715225754
557.2822610000001,,863.871,783.086,557.2822610000001,-8.084838789316084,-0.2566594215273293,557.2822610000001,4.437280699889636,-0.09351511973431215,5.893776203557173,8.571481209301647
557.382254,,866.099,785.02,557.382254,-8.025990110710865,-0.2543579701758218,557.382254,5.914950294606801,-0.09361400948390433,5.916045171049775,9.8437971649164
557.48225,,862.69,777.529,557.48225,-9.872048542473854,-0.3265535363880072,557.48225,6.117815722828504,-0.09871564524916257,3.8357561420495214,6.223649376652898
557.5822469999999,,854.675,783.662,557.5822469999999,-7.897384099844457,-0.249328452359355,557.5822469999999,2.9676230398760075,-0.08308772340363287,5.521855354820758,0.8894614027880386
557.6822480000001,,856.338,787.805,557.6822480000001,-1.4661400396093245,0.002184337479055,557.6822480000001,16.088779605957203,-0.08003031513257618,12.022435333468104,-0.7862036912554434
557.782243,,857.282,795.316,557.782243,3.153754467766744,0.1828589543068946,557.782243,4.567148345846113,-0.07228193289955931,17.033049035788043,2.032752270330407
557.88224,,860.454,789.872,557.88224,1.2731249693926117,0.1093113844497503,557.88224,2.9691278299158426,-0.08202878945300969,15.222084884898225,5.019246690004279
557.9822419999999,,860.138,787.923,557.9822419999999,-4.367216969663227,-0.1112708424798641,557.9822419999999,2.848564608292595,-0.08395745798929942,9.19646360185638,4.084726436688474
558.0822290000001,,855.603,780.981,558.0822290000001,-7.175431378784585,-0.2210943593433668,558.0822290000001,0.0,-0.08721568297446358,6.1140700650614,0.0794171828163856
558.182233,,853.862,786.3,558.182233,-4.513806248857984,-0.1170036491072224,558.182233,4.909417984262228,-0.07912519821704211,8.998593173097538,-2.240280832127003
558.2822319999999,,854.187,790.392,558.2822319999999,-0.5519682550687439,0.0379357245773939,558.2822319999999,1.5090580081295342,-0.074685051399752,13.355783536193146,-0.2629107529311159
558.3822319999999,,858.775,788.618,558.3822319999999,-0.6984515258540083,0.0322070637219217,558.3822319999999,4.429192835289851,-0.08169427382026716,13.116448338884858,2.775698586644716
558.48223,,860.273,787.299,558.48223,-4.425928589461549,-0.113566933742006,558.48223,4.261331042118751,-0.08482656087079339,8.973662267393241,2.535880114896379
558.582225,,853.183,784.112,558.582225,-5.440757028411811,-0.1532547965407329,558.582225,4.824456511765838,-0.08095684044337502,8.009585121740107,0.21305257786008
558.682219,,856.321,787.576,558.682219,-0.1670084693527214,0.052990713748104,558.682219,2.9928723324541173,-0.08027947463626374,13.610509323921114,0.2798168125876172
558.782215,,860.658,799.498,558.782215,6.341822743960608,0.3075377783152519,558.782215,15.493099738346327,-0.071061908446793,20.14225525880118,3.389435296401545
558.882213,,860.499,800.841,558.882213,8.479704158532122,0.3911459439961713,558.882213,22.92230923078499,-0.06932954018540406,22.242047682412075,6.270571360881772
558.982211,,863.043,794.707,558.982211,9.88346158827554,0.4460440234508414,558.982211,7.88027862733887,-0.07918029576741832,23.66202097210015,7.124503240885318
